label,cityLabel,city
王若水,Wang Ruoshui,http://www.wikidata.org/entity/Q7967604
瓦特·V·羅賓森,Walter V. Robinson,http://www.wikidata.org/entity/Q7966327
華特·平卡斯,Walter Pincus,http://www.wikidata.org/entity/Q7965843
吳芷寧,Priscilla Ng,http://www.wikidata.org/entity/Q7245616
吳修銘,Tim Wu,http://www.wikidata.org/entity/Q7804525
湯馬斯·費斯克,Thomas Fiske,http://www.wikidata.org/entity/Q7789604
黄进发,Wong Chin Huat,http://www.wikidata.org/entity/Q8031974
亞都·拉欣卡再,Abdul Rahim Kajai,http://www.wikidata.org/entity/Q7302904
R.W.布拉德福德,R. W. Bradford,http://www.wikidata.org/entity/Q7274099
錢鋼,Qian Gang,http://www.wikidata.org/entity/Q7267606
湯姆·托普爾,Tom Topor,http://www.wikidata.org/entity/Q7817855
邱立本,Yau Lop Poon,http://www.wikidata.org/entity/Q8050310
理查德·埃德,Richard Eder,http://www.wikidata.org/entity/Q7325431
里奇·安特伯格,Richie Unterberger,http://www.wikidata.org/entity/Q7330590
羅德尼·希,Rodney Sieh,http://www.wikidata.org/entity/Q7357068
羅德里格·梅羅·法蘭哥,Rodrigo Melo Franco,http://www.wikidata.org/entity/Q7357372
羅蘭·馬斯費雷爾,Rolando Masferrer,http://www.wikidata.org/entity/Q7360574
維多利亞·達比舒亞,Victoria Derbyshire,http://www.wikidata.org/entity/Q7926687
羅伯·伯朗,Rob Brown,http://www.wikidata.org/entity/Q7339996
王理惠,Rie Oh,http://www.wikidata.org/entity/Q7333055
雷金納德·波桑奎特,Reginald Bosanquet,http://www.wikidata.org/entity/Q7308613
馬樂伯,Robert Magliola,http://www.wikidata.org/entity/Q7347279
撒母耳·羅根,Samuel Logan,http://www.wikidata.org/entity/Q7412034
钱烈宪,Xu Lai,http://www.wikidata.org/entity/Q8045111
王子惠,Wang Zihui,http://www.wikidata.org/entity/Q7967786
昆特·列托斯,Quentin Letts,http://www.wikidata.org/entity/Q7271277
拉什沃思·基德,Rushworth Kidder,http://www.wikidata.org/entity/Q7380889
"松方三郎,",Saburō Matsukata,http://www.wikidata.org/entity/Q7396493
莱恩·哈登,Ryan Haddon,http://www.wikidata.org/entity/Q7384114
賴恩·辛格爾,Ryan Singel,http://www.wikidata.org/entity/Q7384526
魯克米尼·瑪麗亞·卡利馬基,Rukmini Maria Callimachi,http://www.wikidata.org/entity/Q7378879
薩姆·德布里托,Sam de Brito,http://www.wikidata.org/entity/Q7408386
莎拉·拉斯,Sarah Lacy,http://www.wikidata.org/entity/Q7422501
西默·托平,Seymour Topping,http://www.wikidata.org/entity/Q7459233
盛雪 (臧錫紅),Sheng Xue,http://www.wikidata.org/entity/Q7494252
邵飘萍,Shao Piaoping,http://www.wikidata.org/entity/Q7489149
郁永河,Yu Yonghe,http://www.wikidata.org/entity/Q8059993
丁佛言,Ding Foyan,http://www.wikidata.org/entity/Q10864143
格雷戈尔·米库久夫,Grzegorz Miecugow,http://www.wikidata.org/entity/Q9281976
渡部千春,Chiharu Watabe,http://www.wikidata.org/entity/Q9307755
蔡深江,Chua Chim Kang,http://www.wikidata.org/entity/Q9336824
許方輝,Hui Fong Fai,http://www.wikidata.org/entity/Q9342283
蘇敬恆,So King Hang,http://www.wikidata.org/entity/Q9340094
伍皓,Wu Hao,http://www.wikidata.org/entity/Q8289579
周荃,Q8925676,http://www.wikidata.org/entity/Q8925676
林國基,Chris Lincoln,http://www.wikidata.org/entity/Q10346564
潘文,John Pomfret,http://www.wikidata.org/entity/Q10396901
查建英,Jianying Zha,http://www.wikidata.org/entity/Q8259733
郭倩雯,Q10558708,http://www.wikidata.org/entity/Q10558708
官简,Q9129088,http://www.wikidata.org/entity/Q9129088
蔡赴朝,Cai Fuchao,http://www.wikidata.org/entity/Q8293784
漢森韋特曼鮑德溫,Hanson W. Baldwin,http://www.wikidata.org/entity/Q10293836
阮銘,天安门事件,http://www.wikidata.org/entity/Q8340838
王秋湄,Q10311126,http://www.wikidata.org/entity/Q10311126
吳世正,Q9118836,http://www.wikidata.org/entity/Q9118836
吳豐山,Frank Wu,http://www.wikidata.org/entity/Q9062699
汪東,Q10311023,http://www.wikidata.org/entity/Q10311023
李在一,Q9310188,http://www.wikidata.org/entity/Q9310188
申兵,Q9318254,http://www.wikidata.org/entity/Q9318254
蕭若元,Stephen Shiu,http://www.wikidata.org/entity/Q9071120
郑丁贤,Tay Tian Yan,http://www.wikidata.org/entity/Q10557179
盧西亞諾·多·瓦萊,Luciano do Valle,http://www.wikidata.org/entity/Q10320334
赫蘇斯·喬爾·迪亞斯·埃爾南德斯,Jesús Joel Díaz Hernández,http://www.wikidata.org/entity/Q9182693
陆地 (学者),Q10565024,http://www.wikidata.org/entity/Q10565024
馬力,Ma Lik,http://www.wikidata.org/entity/Q8422804
李健光,Andy Lee,http://www.wikidata.org/entity/Q8994041
何潔貞,Ho Kit Ching,http://www.wikidata.org/entity/Q9200415
孟静,Q10945263,http://www.wikidata.org/entity/Q10945263
蒋荫恩,Q10513499,http://www.wikidata.org/entity/Q10513499
吴南如,Q8277361,http://www.wikidata.org/entity/Q8277361
萧楚女,Q8297098,http://www.wikidata.org/entity/Q8297098
陳布雷,Q8272988,http://www.wikidata.org/entity/Q8272988
劉肇麟,Ritch Siu Lun Lau,http://www.wikidata.org/entity/Q8991172
皆藤愛子,Aiko Kaitō,http://www.wikidata.org/entity/Q8977094
黃晴,Catharina Huang,http://www.wikidata.org/entity/Q8971684
鍾年晃,Q8351130,http://www.wikidata.org/entity/Q8351130
柴璐,Chai Lu,http://www.wikidata.org/entity/Q9296434
赛·扎哈利,Said Zahari,http://www.wikidata.org/entity/Q9347565
张季鸾,Q11066780,http://www.wikidata.org/entity/Q11066780
张百麟,Q11067488,http://www.wikidata.org/entity/Q11067488
马里奥·费雷罗,Mario Ferreiro,http://www.wikidata.org/entity/Q10708286
宰布恩尼薩·罕米杜拉,Zaib-un-Nissa Hamidullah,http://www.wikidata.org/entity/Q8064769
上村幸治,Kōji Kamimura,http://www.wikidata.org/entity/Q9040635
和田茂穗,Shigeho Wada,http://www.wikidata.org/entity/Q9058125
朱天心,Chu T’ien-hsin,http://www.wikidata.org/entity/Q9088144
田原總一郎,Soichiro Tahara,http://www.wikidata.org/entity/Q9046436
蘇曉康,Su Xiaokang,http://www.wikidata.org/entity/Q9039188
謝忠良,Shieh Chung-liang,http://www.wikidata.org/entity/Q9036573
黃家俊,Kendrew Wong,http://www.wikidata.org/entity/Q9457169
戴淮清,Q10297020,http://www.wikidata.org/entity/Q10297020
安東尼奧·巴尼奧斯·邦孔潘,Antonio Baños Boncompain,http://www.wikidata.org/entity/Q8201136
刁敏謙,T. Z. Tyau,http://www.wikidata.org/entity/Q10896773
劉顯輝,Jordi Lau,http://www.wikidata.org/entity/Q10900551
卡門·盧斯·帕羅特,Carmen Luz Parot,http://www.wikidata.org/entity/Q10861441
阮福宝庭,Q10743726,http://www.wikidata.org/entity/Q10743726
方東昇,Anthony Fong,http://www.wikidata.org/entity/Q9146086
康辉,Kang Hui,http://www.wikidata.org/entity/Q9134595
少君,Q8461767,http://www.wikidata.org/entity/Q8461767
潘繼炳,Phan Kế Bính,http://www.wikidata.org/entity/Q10805035
阮有进,Nguyễn Hữu Tiến,http://www.wikidata.org/entity/Q10799190
卢作孚,Lu Zuofu,http://www.wikidata.org/entity/Q10910014
叶迎春,Ye Yingchun,http://www.wikidata.org/entity/Q10916467
白逾桓,Q10309914,http://www.wikidata.org/entity/Q10309914
王小节,Q10413661,http://www.wikidata.org/entity/Q10413661
姚文智,Pasuya Yao,http://www.wikidata.org/entity/Q8350665
杜导正,Du Daozheng,http://www.wikidata.org/entity/Q8313880
丁懋時,Ting Mao-shih,http://www.wikidata.org/entity/Q8273275
陳學聖,Apollo Chen,http://www.wikidata.org/entity/Q8273045
謝志峰,Joseph Tse,http://www.wikidata.org/entity/Q9343334
富坂聪,Satoshi Tomisaka,http://www.wikidata.org/entity/Q8459733
曾虚白,Q8279289,http://www.wikidata.org/entity/Q8279289
陈垣,Chen Yuan,http://www.wikidata.org/entity/Q8424444
刘瑶章,Q10897829,http://www.wikidata.org/entity/Q10897829
金基龍,Q10855789,http://www.wikidata.org/entity/Q10855789
伊夫·达科尔,Yves Daccord,http://www.wikidata.org/entity/Q8062305
张海洁,Zhang Haijie,http://www.wikidata.org/entity/Q8070196
莫宜端,Zandra Mok,http://www.wikidata.org/entity/Q8066086
伊藤正德,Masanori Ito,http://www.wikidata.org/entity/Q10885109
劉宜良,Henry Liu,http://www.wikidata.org/entity/Q10899651
华山 (作家),Q10905690,http://www.wikidata.org/entity/Q10905690
葉柏祥,Q10513321,http://www.wikidata.org/entity/Q10513321
溫雲超,Q8924354,http://www.wikidata.org/entity/Q8924354
慕林杉,Q9010220,http://www.wikidata.org/entity/Q9010220
張曉文,Q11068581,http://www.wikidata.org/entity/Q11068581
连岳,Q9000314,http://www.wikidata.org/entity/Q9000314
杜德育,Đỗ Đức Dục,http://www.wikidata.org/entity/Q10842202
崔友,Thôi Hữu,http://www.wikidata.org/entity/Q10825923
叶楚伧,Q8271327,http://www.wikidata.org/entity/Q8271327
林征祁,Q8274414,http://www.wikidata.org/entity/Q8274414
萧同兹,Q8278171,http://www.wikidata.org/entity/Q8278171
殷允芃,Q9076788,http://www.wikidata.org/entity/Q9076788
董显光,Hollington Tong,http://www.wikidata.org/entity/Q8272059
司馬文武,Antonio Chang,http://www.wikidata.org/entity/Q10916624
吳三連,Wu San-lien,http://www.wikidata.org/entity/Q10918574
哈雷特·阿班,Hallett Edward Abend,http://www.wikidata.org/entity/Q10922262
東尼·顧巴,Tony Gubba,http://www.wikidata.org/entity/Q10964259
唐紹華,Q10922959,http://www.wikidata.org/entity/Q10922959
新井一二三,Hifumi Hayashi,http://www.wikidata.org/entity/Q8918171
陶元溥,Q10840460,http://www.wikidata.org/entity/Q10840460
利君雅,Nabela Qoser,http://www.wikidata.org/entity/Q8988045
緒方耕一,Kōichi Ogata,http://www.wikidata.org/entity/Q9018361
茅泽勤,Izuru Kayasawa,http://www.wikidata.org/entity/Q9010622
彭子冈,Q11069749,http://www.wikidata.org/entity/Q11069749
彭学沛,Q11069750,http://www.wikidata.org/entity/Q11069750
拉娃谷幸,Lawa Kushin,http://www.wikidata.org/entity/Q9144041
陈树人,Chen Shuren,http://www.wikidata.org/entity/Q10310062
陳婉真,Q8272096,http://www.wikidata.org/entity/Q8272096
铁流,Tie Liu,http://www.wikidata.org/entity/Q9045993
鄭安國,Q8274240,http://www.wikidata.org/entity/Q8274240
福岛香织,Kaori Fukushima,http://www.wikidata.org/entity/Q9182831
加藤千洋,Chihiro Katō,http://www.wikidata.org/entity/Q9113720
"安藤優子,",Yūko Andō,http://www.wikidata.org/entity/Q8062748
王鴻薇,Q9067119,http://www.wikidata.org/entity/Q9067119
连士升,Lien Shih Sheng,http://www.wikidata.org/entity/Q10548871
潘公展,Q8275715,http://www.wikidata.org/entity/Q8275715
欧阳山,Q8298831,http://www.wikidata.org/entity/Q8298831
翟一我,Q8287911,http://www.wikidata.org/entity/Q8287911
马空群,Q8275555,http://www.wikidata.org/entity/Q8275555
白曉紅,Hsiao-Hung Pai,http://www.wikidata.org/entity/Q9318669
刘香成,Q9111873,http://www.wikidata.org/entity/Q9111873
明頓貝多斯,Zanny Minton Beddoes,http://www.wikidata.org/entity/Q8066246
杜修贤,Q8949169,http://www.wikidata.org/entity/Q8949169
曾涛,Q9202928,http://www.wikidata.org/entity/Q9202928
馬西屏,Q9005954,http://www.wikidata.org/entity/Q9005954
董智森,"Dong, Zhi Sen",http://www.wikidata.org/entity/Q8950884
金汉吉,Kim Han-gil,http://www.wikidata.org/entity/Q10855915
洪仁範,Q9293603,http://www.wikidata.org/entity/Q9293603
芮成钢,Rui Chenggang,http://www.wikidata.org/entity/Q9331477
葉千榮,Sen'ei Yō,http://www.wikidata.org/entity/Q9334869
伊涅斯·萨因斯,Inés Sainz,http://www.wikidata.org/entity/Q9009165
平可夫,Pinkov,http://www.wikidata.org/entity/Q9023287
梁再冰,Liang Zaibing,http://www.wikidata.org/entity/Q8999015
罗列,Q9326007,http://www.wikidata.org/entity/Q9326007
徐鍾珮,Xu Zhongpei,http://www.wikidata.org/entity/Q8264024
喻华峰,Q9123065,http://www.wikidata.org/entity/Q9123065
冬日那,Q9431185,http://www.wikidata.org/entity/Q9431185
俞頌華,Yu Songhua,http://www.wikidata.org/entity/Q10887904
刁作謙,Phillip Tyau,http://www.wikidata.org/entity/Q10896764
山際澄夫,Sumio Yamagiwa,http://www.wikidata.org/entity/Q9075112
三原脩,Osamu Mihara,http://www.wikidata.org/entity/Q9673534
趙樸初,Zhao Puchu,http://www.wikidata.org/entity/Q8070552
成舍我,Cheng Shewo,http://www.wikidata.org/entity/Q11074611
烏芙·提杜斯,Urve Tiidus,http://www.wikidata.org/entity/Q11032994
楊伯濯,Duong Ba Trac,http://www.wikidata.org/entity/Q10757549
阮伯卓,Nguyen Ba Trac,http://www.wikidata.org/entity/Q10798978
禮密臣,James W. Davidson,http://www.wikidata.org/entity/Q13542868
李小牧,Q11522441,http://www.wikidata.org/entity/Q11522441
吉田一郎,Ichirō Yoshida,http://www.wikidata.org/entity/Q11262782
武野武治,Takeji Muno,http://www.wikidata.org/entity/Q11279609
德米特里·瓦西里耶維奇·特卡奇,Q12161509,http://www.wikidata.org/entity/Q12161509
伊利哈姆·安納斯,Ilham Anas,http://www.wikidata.org/entity/Q12486323
薩巴姆·西雅堅,Sabam Siagian,http://www.wikidata.org/entity/Q12511381
邊熙宰,Byon Hee-jae,http://www.wikidata.org/entity/Q12598226
金在淳,Kim Jae-soon,http://www.wikidata.org/entity/Q12588481
一力一夫,Kazuo Ichiriki,http://www.wikidata.org/entity/Q11352454
前田義德,Yoshinori Maeda,http://www.wikidata.org/entity/Q11397710
孫忠武,Q12602774,http://www.wikidata.org/entity/Q12602774
方又榮,Q12597562,http://www.wikidata.org/entity/Q12597562
李炳浣,Q12611532,http://www.wikidata.org/entity/Q12611532
李穗根,Q12611837,http://www.wikidata.org/entity/Q12611837
張振成,Jang Jin-sung,http://www.wikidata.org/entity/Q12614718
蘇山托·普佐瑪托諾,Susanto Pudjomartono,http://www.wikidata.org/entity/Q12518199
金成俊,Kim Sung Joon,http://www.wikidata.org/entity/Q12587751
閔元植,Min Won-sik,http://www.wikidata.org/entity/Q12596260
安妮·阿瑟姆,Anne Aasheim,http://www.wikidata.org/entity/Q11958233
林宗素,Lin Zongsu,http://www.wikidata.org/entity/Q11105968
和田圭,Kei Wada,http://www.wikidata.org/entity/Q11417953
山路爱山,Yamaji Aizan,http://www.wikidata.org/entity/Q11470965
惠俊彰,Toshiaki Megumi,http://www.wikidata.org/entity/Q11492338
李愚貞,Lee Wu-jong,http://www.wikidata.org/entity/Q11266452
黑岩淚香,Shuroku Kuroiwa,http://www.wikidata.org/entity/Q11179052
池上彰,Akira Ikegami,http://www.wikidata.org/entity/Q11551460
植田康夫,Yasuo Ueda,http://www.wikidata.org/entity/Q11540690
清水紫琴,Shimizu Shikin,http://www.wikidata.org/entity/Q11561116
石丸次郎,Jiro Ishimaru,http://www.wikidata.org/entity/Q11584801
祖拉布·賈帕里澤,Zurab Japaridze,http://www.wikidata.org/entity/Q13929295
五味洋治,Yōji Gomi,http://www.wikidata.org/entity/Q11372250
古森義久,Yoshihisa Komori,http://www.wikidata.org/entity/Q11411301
黑木奈奈,Nana Kuroki,http://www.wikidata.org/entity/Q11678309
李聲九,Q12611761,http://www.wikidata.org/entity/Q12611761
章乃器,Zhang Naiqi,http://www.wikidata.org/entity/Q13099862
有田芳生,Yoshifu Arita,http://www.wikidata.org/entity/Q11516618
柏倉康夫,Yasuo Kashiwakura,http://www.wikidata.org/entity/Q11533653
陸鏗,Lu Keng,http://www.wikidata.org/entity/Q13362721
畢韓娜,Hannah Beech,http://www.wikidata.org/entity/Q14954774
"田英夫,",Hideo Den,http://www.wikidata.org/entity/Q11577259
藤田義郎,Yoshirō Fujita,http://www.wikidata.org/entity/Q11624878
褚簡寧,Michael Chugani,http://www.wikidata.org/entity/Q15073638
尤尔根·辛兹彼得,Jürgen Hinzpeter,http://www.wikidata.org/entity/Q12609561
尹昶重,Yoon Chang-jung,http://www.wikidata.org/entity/Q12610467
白基玩,Baek Gi-Wan,http://www.wikidata.org/entity/Q12597723
沈在哲,Shim Jae-cheol,http://www.wikidata.org/entity/Q12604918
許文道,Q12624821,http://www.wikidata.org/entity/Q12624821
黃山德,Q12625833,http://www.wikidata.org/entity/Q12625833
史蒂芬妮·梅耶,Stephanie Zacharek,http://www.wikidata.org/entity/Q14655715
徐凌霄,Q11070350,http://www.wikidata.org/entity/Q11070350
徐静波,Q11071020,http://www.wikidata.org/entity/Q11071020
恽逸群,Q11073157,http://www.wikidata.org/entity/Q11073157
楊希震,Q11118139,http://www.wikidata.org/entity/Q11118139
褚朝新,Chu Chaoxin,http://www.wikidata.org/entity/Q11963805
萨空了,Q11202888,http://www.wikidata.org/entity/Q11202888
黃世仲,Q11175953,http://www.wikidata.org/entity/Q11175953
富田幸次郎,Tomita Kojiro,http://www.wikidata.org/entity/Q11457178
庾龍源,Q12609928,http://www.wikidata.org/entity/Q12609928
金武然,Q12587358,http://www.wikidata.org/entity/Q12587358
弗拉基米爾·卡利茲納,Uladzimir Karyzna,http://www.wikidata.org/entity/Q13033087
李慧玲,Li Wei-ling,http://www.wikidata.org/entity/Q11096573
林太乙,Tai-yi Lin,http://www.wikidata.org/entity/Q11105890
桐生悠悠,Yūyū Kiryū,http://www.wikidata.org/entity/Q11112783
米克·科内特,Mick Cornett,http://www.wikidata.org/entity/Q12003032
傑克·亨特,Jack Hunter,http://www.wikidata.org/entity/Q13584053
安在鴻,An Jae-hong,http://www.wikidata.org/entity/Q11257521
派珀·里斯,Piper Reese,http://www.wikidata.org/entity/Q11280349
徐铸成,Q11071002,http://www.wikidata.org/entity/Q11071002
村井啓太郎,Q11098633,http://www.wikidata.org/entity/Q11098633
林和立,Willy Wo-Lap LAM,http://www.wikidata.org/entity/Q11105657
楊剛 (女記者),Yang Gang,http://www.wikidata.org/entity/Q11117840
Mohamed Omar,Mohamed Omar,http://www.wikidata.org/entity/Q12240858
特塔亞納·車娜沃爾,Tetiana Chornovol,http://www.wikidata.org/entity/Q12170540
一力健治郎,Q11352456,http://www.wikidata.org/entity/Q11352456
兒島襄,Noboru Kojima,http://www.wikidata.org/entity/Q11388678
北村兼子,Kaneko Kitamura,http://www.wikidata.org/entity/Q11401951
前田哲男 (新聞工作者),Tetsuo Maeda,http://www.wikidata.org/entity/Q11397497
尼娜·伊斯頓,Nina Easton,http://www.wikidata.org/entity/Q14946733
赫伯特·雅各布斯,Herbert Jacobs,http://www.wikidata.org/entity/Q14954813
子母澤寬,Kan Shimozawa,http://www.wikidata.org/entity/Q11447916
一力次郎,Jirō Ichiriki,http://www.wikidata.org/entity/Q11352458
鄒琳,Q11643887,http://www.wikidata.org/entity/Q11643887
阿部真之助,Q11657898,http://www.wikidata.org/entity/Q11657898
朱惺公,Q11094080,http://www.wikidata.org/entity/Q11094080
李源朝,Q11097307,http://www.wikidata.org/entity/Q11097307
杨潮,Q11101859,http://www.wikidata.org/entity/Q11101859
古館伊知郎,Ichirō Furutachi,http://www.wikidata.org/entity/Q11411572
小田光康,Mitsuyasu Oda,http://www.wikidata.org/entity/Q11462912
峯村健司,Kenji Minemura,http://www.wikidata.org/entity/Q11476089
伍德維爾,"Richard Caton Woodville, Jr.",http://www.wikidata.org/entity/Q13599544
伊格納西奧·戈麥斯,Ignacio Gómez,http://www.wikidata.org/entity/Q15060268
橫山宏章,Hiroaki Yokoyama,http://www.wikidata.org/entity/Q11542544
玉井喜作,Tamai Kisak,http://www.wikidata.org/entity/Q11572371
森本哲郎,Tetsurō Morimoto,http://www.wikidata.org/entity/Q11539789
森田豐,Yutaka Morita,http://www.wikidata.org/entity/Q11540164
竹岡圭,Kei Takeoka,http://www.wikidata.org/entity/Q11599102
瀧澤一,Q11565214,http://www.wikidata.org/entity/Q11565214
一力敦彦,Q11352457,http://www.wikidata.org/entity/Q11352457
佐佐友房,Q11382015,http://www.wikidata.org/entity/Q11382015
青木直人,Naoto Aoki,http://www.wikidata.org/entity/Q11661796
森中千香良,Chikara Morinaka,http://www.wikidata.org/entity/Q11117024
全賢武,Jun Hyun-moo,http://www.wikidata.org/entity/Q12615380
歐文·庫普西內特,Irv Kupcinet,http://www.wikidata.org/entity/Q11683680
莫蒂默·札克曼,Mortimer Zuckerman,http://www.wikidata.org/entity/Q11693671
門田隆將,Ryūshō Kadota,http://www.wikidata.org/entity/Q11655047
