label,cityLabel,city
李明远,Li mingyuan,http://www.wikidata.org/entity/Q19639198
羅長肇,Lo Cheung-shiu,http://www.wikidata.org/entity/Q17626940
法蘭克·奎特隆,Frank Quattrone,http://www.wikidata.org/entity/Q15503072
傑克·布徹,Jake Butcher,http://www.wikidata.org/entity/Q15500145
羅伯特·M·艾德塞爾,Robert M. Edsel,http://www.wikidata.org/entity/Q15485959
羅伯特·E·梅耶斯 (唱片製作人),Robert E. Myers,http://www.wikidata.org/entity/Q16008082
陳雁升,Chen Yansheng,http://www.wikidata.org/entity/Q22145357
郑剑豪,Kengō Tei,http://www.wikidata.org/entity/Q17161450
埃迪喷泉,Eddie Fountain,http://www.wikidata.org/entity/Q31900046
廖鎮漢,Henry Liao,http://www.wikidata.org/entity/Q19963399
馬特·貝文,Matt Bevin,http://www.wikidata.org/entity/Q19953601
辛樹森,Xin Shusen,http://www.wikidata.org/entity/Q17432468
鄧耀,Tang Yiu,http://www.wikidata.org/entity/Q16923897
羅家寶,Law Kar Po,http://www.wikidata.org/entity/Q21176438
孙兆学,Liao Yongyuan,http://www.wikidata.org/entity/Q18109398
岩崎瀧三,Takizō Iwasaki,http://www.wikidata.org/entity/Q17193683
辜啟允,Chester Koo,http://www.wikidata.org/entity/Q15914044
克里斯·菲利普,Chris Philp,http://www.wikidata.org/entity/Q16972528
黄有龙,Huang Youlong,http://www.wikidata.org/entity/Q28409433
伊麗莎白·特朗普,Elizabeth Trump,http://www.wikidata.org/entity/Q23600580
休伊·E·羅德姆,Hugh E. Rodham,http://www.wikidata.org/entity/Q16013081
顏成坤,Ngan Shing-kwan,http://www.wikidata.org/entity/Q16015234
斯蒂芬·菲茨帕特里克,Stephen Fitzpatrick,http://www.wikidata.org/entity/Q19665198
泰得·史密斯,Tad Smith,http://www.wikidata.org/entity/Q19665252
佐波正一,Shōichi Saba,http://www.wikidata.org/entity/Q18226698
約翰·阿多·庫福爾,John Addo Kufuor,http://www.wikidata.org/entity/Q23718894
奥斯卡·穆诺兹,Oscar Munoz,http://www.wikidata.org/entity/Q21066734
原昭彥,Q21701389,http://www.wikidata.org/entity/Q21701389
拉里·霍甘,Larry Hogan,http://www.wikidata.org/entity/Q16731303
奧古斯·謝爾頓·胡珀,A. Shelton Hooper,http://www.wikidata.org/entity/Q17479200
馮景禧,Fung King Hey,http://www.wikidata.org/entity/Q15928352
安藝貴範,Aki Takanori,http://www.wikidata.org/entity/Q16148464
亨利·莎士·布魯克斯,Henry Sands Brooks,http://www.wikidata.org/entity/Q16200521
傑里米·斯托普爾曼,Jeremy Stoppelman,http://www.wikidata.org/entity/Q16216779
纪尧姆·布罗克德,Guillaume Brochard,http://www.wikidata.org/entity/Q34756389
程维,Cheng Wei,http://www.wikidata.org/entity/Q27244453
伊榮,John Bell-Irving,http://www.wikidata.org/entity/Q16031412
安東尼奧·韋加,Antonio Veiga Suárez,http://www.wikidata.org/entity/Q16302757
蒂諾·費爾南德斯,Constantino Fernández Pico,http://www.wikidata.org/entity/Q15637435
大衛·珀杜,David Perdue,http://www.wikidata.org/entity/Q17402717
謝家駒,Tse Ka Kui,http://www.wikidata.org/entity/Q17392292
陳啟明,Chan Kai-ming,http://www.wikidata.org/entity/Q18669040
卡比爾·阿克塔,Kabir Akhtar,http://www.wikidata.org/entity/Q16148430
何潤生,Ho Ion Sang,http://www.wikidata.org/entity/Q15936389
翁大铭,Andrew Wong,http://www.wikidata.org/entity/Q15911684
羅寶文,Luo Baowen,http://www.wikidata.org/entity/Q15926223
荣宗敬,Rong Zongjing,http://www.wikidata.org/entity/Q15939733
鍾有德,Frederick Charles Mow Fung,http://www.wikidata.org/entity/Q18128221
布萊恩·約翰斯 (商人),Brian Johns,http://www.wikidata.org/entity/Q21908103
邱光和,Qiu Guanghe,http://www.wikidata.org/entity/Q19663495
丹尼斯·米倫伯格,Dennis Muilenburg,http://www.wikidata.org/entity/Q20205127
罗文惠,Lo Man Wai,http://www.wikidata.org/entity/Q15693148
廣岡淺子,Hirooka Asako,http://www.wikidata.org/entity/Q18011700
亞歷山大·麥康納基,Alexander MacConachie,http://www.wikidata.org/entity/Q16058720
查德·坎貝爾 (政治人物),Chad Campbell,http://www.wikidata.org/entity/Q16214361
周群飞,Zhou Qunfei,http://www.wikidata.org/entity/Q19841142
