label,cityLabel,city
安傑爾·塔維拉,Ángel Tavira,http://www.wikidata.org/entity/Q1005543
藍迪·卡斯蒂略,Randy Castillo,http://www.wikidata.org/entity/Q976331
傑·李文斯頓,Jay Livingston,http://www.wikidata.org/entity/Q947044
史考特·夏瑞納,Scott Shriner,http://www.wikidata.org/entity/Q965920
柯蒂斯·布洛,Kurtis Blow,http://www.wikidata.org/entity/Q961447
凱西·安德森,Casey Anderson,http://www.wikidata.org/entity/Q1047141
蒂姆·萊斯-奥克斯利,Tim Rice-Oxley,http://www.wikidata.org/entity/Q1046616
丹‧巴克,Dan Barker,http://www.wikidata.org/entity/Q742825
大卫·洛夫林,David Lovering,http://www.wikidata.org/entity/Q739636
J (音樂人),J,http://www.wikidata.org/entity/Q1049686
Kamijo,Kamijo,http://www.wikidata.org/entity/Q746923
皮特·約恩,Pete Yorn,http://www.wikidata.org/entity/Q939105
丹·史奈斯,Dan Snaith,http://www.wikidata.org/entity/Q1036131
卡尔·雷德尔,Carl Radle,http://www.wikidata.org/entity/Q1040186
卡洛斯·法蘭傑提,Carlos Franzetti,http://www.wikidata.org/entity/Q1042901
大野克夫,Katsuo Ōno,http://www.wikidata.org/entity/Q1036504
玉置浩二,Kōji Tamaki,http://www.wikidata.org/entity/Q1041749
保羅·戴,Paul Day,http://www.wikidata.org/entity/Q1042239
大衛·紐曼,David Newman,http://www.wikidata.org/entity/Q952428
克里斯·梅迪纳,Chris Medina,http://www.wikidata.org/entity/Q1077546
卡倫·哈恰圖良,Karen Khachaturian,http://www.wikidata.org/entity/Q1382482
金·福雷,Kim Fowley,http://www.wikidata.org/entity/Q1378199
布里登·勒馬斯特斯,Braeden Lemasters,http://www.wikidata.org/entity/Q1635631
Rie fu,Rie fu,http://www.wikidata.org/entity/Q1196965
麥可·史密斯,Mike Smith,http://www.wikidata.org/entity/Q1097422
斯尔詹•托多罗维奇,Srđan Todorović,http://www.wikidata.org/entity/Q1711470
丹·利爾克,Dan Lilker,http://www.wikidata.org/entity/Q1159109
貝貝·阿比吹拉,Pepe Habichuela,http://www.wikidata.org/entity/Q1147965
A·J·特勞斯,A.J. Trauth,http://www.wikidata.org/entity/Q1087475
佘多爾·夏比洛,Theodore Shapiro,http://www.wikidata.org/entity/Q1513322
Frankmusik,Frankmusik,http://www.wikidata.org/entity/Q1391820
羅伯特·詹姆斯·華勒,Robert James Waller,http://www.wikidata.org/entity/Q1394609
"井野信義,",Nobuyoshi Ino,http://www.wikidata.org/entity/Q1662741
克劳斯·菲舍尔,Claus Fischer,http://www.wikidata.org/entity/Q1098508
克里夫頓·謝尼艾,Clifton Chenier,http://www.wikidata.org/entity/Q1101377
中丸雄一,Yūichi Nakamaru,http://www.wikidata.org/entity/Q1186415
吉米·欧,Jimmy O,http://www.wikidata.org/entity/Q1183504
大卫·拉克辛,David Raksin,http://www.wikidata.org/entity/Q1176253
德瑞克·霍夫,Derek Hough,http://www.wikidata.org/entity/Q1189327
欧拉·耶罗,Ola Gjeilo,http://www.wikidata.org/entity/Q1184931
米爾斯·費舍,Miles Fisher,http://www.wikidata.org/entity/Q1189433
草野博紀,Hironori Kusano,http://www.wikidata.org/entity/Q1190100
辻井伸行,Nobuyuki Tsujii,http://www.wikidata.org/entity/Q1197779
烏爾里克·鞏特爾,Ulrik Munther,http://www.wikidata.org/entity/Q1354583
凱恩·派普,Cam Pipes,http://www.wikidata.org/entity/Q1132076
利基·盧卡斯,Reggie Lucas,http://www.wikidata.org/entity/Q1130554
茱蒂·班森,Jodi Benson,http://www.wikidata.org/entity/Q1138602
谢赫·乌畏思,Shaikh Uvais,http://www.wikidata.org/entity/Q1144809
T骨伯內特,T-Bone Burnett,http://www.wikidata.org/entity/Q1225141
比弗·拜福德,Biff Byford,http://www.wikidata.org/entity/Q1082312
丹·斯皮茨,Dan Spitz,http://www.wikidata.org/entity/Q1159171
丹尼·伍德,Danny Wood,http://www.wikidata.org/entity/Q1164808
丹尼尔·夏弗朗,Daniil Shafran,http://www.wikidata.org/entity/Q1163944
巴比·隆迪利,Bobby Rondinelli,http://www.wikidata.org/entity/Q1156984
森山直太朗,Naotarō Moriyama,http://www.wikidata.org/entity/Q1141804
达格·卡瑞,Dagur Kári,http://www.wikidata.org/entity/Q1157396
亞當・威克曼,Adam Wakeman,http://www.wikidata.org/entity/Q1199338
戴夫·阿爾文,Dave Alvin,http://www.wikidata.org/entity/Q1173086
米基·麥登,Mickey Madden,http://www.wikidata.org/entity/Q1200118
迈克·米勒,Michl Müller,http://www.wikidata.org/entity/Q1535969
瑛士,Eiji Wentz,http://www.wikidata.org/entity/Q1195301
陣內孝則,Takanori Jinnai,http://www.wikidata.org/entity/Q1189367
恩佐·达阿洛,Enzo D’Alò,http://www.wikidata.org/entity/Q1346090
菲利克斯·布卢曼菲尔德,Felix Blumenfeld,http://www.wikidata.org/entity/Q1349550
丹·霍夫,Dann Huff,http://www.wikidata.org/entity/Q1164355
丹尼尔·加蒂,Daniele Gatti,http://www.wikidata.org/entity/Q1163740
內田有紀,Yuki Uchida,http://www.wikidata.org/entity/Q1155256
約翰·佩恩 (音樂家),John Payne,http://www.wikidata.org/entity/Q1701371
橘慶太,Keita Tachibana,http://www.wikidata.org/entity/Q1323486
洛克·巴紐斯,Roque Baños,http://www.wikidata.org/entity/Q1340657
麥可·唐納,Mychael Danna,http://www.wikidata.org/entity/Q1336515
哈里·查平,Harry Chapin,http://www.wikidata.org/entity/Q1586454
海因茨·施特龙克,Heinz Strunk,http://www.wikidata.org/entity/Q1601036
赫歇爾·柏克·吉伯,Herschel Burke Gilbert,http://www.wikidata.org/entity/Q1598922
托尼·湯普森 (鼓手),Tony Thompson,http://www.wikidata.org/entity/Q1366840
迪恩·迪穆奇,Dion DiMucci,http://www.wikidata.org/entity/Q1226921
羅伯特·西雅拉,Roberto Sierra,http://www.wikidata.org/entity/Q1369108
樱庭统,Motoi Sakuraba,http://www.wikidata.org/entity/Q1192606
麥可·齊汪努卡,Michael Kiwanuka,http://www.wikidata.org/entity/Q1355431
鄧肯·謝克,Duncan Sheik,http://www.wikidata.org/entity/Q1265451
馬克·克默德,Mark Kermode,http://www.wikidata.org/entity/Q1282562
大衛·巴克里,David Buckley,http://www.wikidata.org/entity/Q1173861
勞伯特‧托蒂,Robert Torti,http://www.wikidata.org/entity/Q1328715
格雷戈尔·梅尔,Gregor Meyle,http://www.wikidata.org/entity/Q1314035
莫里斯·馬特諾,Maurice Martenot,http://www.wikidata.org/entity/Q1333326
賈斯汀·摩爾,Justin Moore,http://www.wikidata.org/entity/Q1333234
保羅·奎恩,Paul Quinn,http://www.wikidata.org/entity/Q1524690
亞歷山大·布蘭登,Alexander Brandon,http://www.wikidata.org/entity/Q1399435
三木稔,Minoru Miki,http://www.wikidata.org/entity/Q1422441
喬·麥尼利,Joel McNeely,http://www.wikidata.org/entity/Q1382830
约翰·帕特里克·阿梅多利,John Patrick Amedori,http://www.wikidata.org/entity/Q1347483
湯瑪斯·迪達,Thomas Dybdahl,http://www.wikidata.org/entity/Q1350475
馬爾雷·馬爾,Marley Marl,http://www.wikidata.org/entity/Q1347312
約翰·貝尼特斯,John Benitez,http://www.wikidata.org/entity/Q1699312
山下和仁,Kazuhito Yamashita,http://www.wikidata.org/entity/Q1262748
瘋狂叔叔,Uncle Kracker,http://www.wikidata.org/entity/Q1299129
塞尔达·索蒙久,Serdar Somuncu,http://www.wikidata.org/entity/Q1349501
妻夫木聡,Satoshi Tsumabuki,http://www.wikidata.org/entity/Q1343721
祖利安·諾特,Julian Nott,http://www.wikidata.org/entity/Q1354267
村上信五,Shingo Murakami,http://www.wikidata.org/entity/Q1187642
尼科·倜儻,Nico Suave,http://www.wikidata.org/entity/Q1430101
傑瑞米·麥可·華德,Jeremy Michael Ward,http://www.wikidata.org/entity/Q1061870
佐殊·威特他,Josh Ritter,http://www.wikidata.org/entity/Q1372074
基斯·安德斯,Keith Andes,http://www.wikidata.org/entity/Q1376957
理察德·艾德森,Richard Edson,http://www.wikidata.org/entity/Q1377218
蓋瑞·潘特,Gary Panter,http://www.wikidata.org/entity/Q1351201
約翰·坎貝爾 (貝斯手),John Campbell,http://www.wikidata.org/entity/Q1444898
泰瑞·布朗 (音樂製作人),Terry Brown,http://www.wikidata.org/entity/Q1154207
別利亞耶夫,Mitrofan Belyayev,http://www.wikidata.org/entity/Q1317716
增田貴久,Takahisa Masuda,http://www.wikidata.org/entity/Q1329086
瑞德·埃金斯,Rhett Akins,http://www.wikidata.org/entity/Q1329931
Fat Pat (饒舌歌手),Fat Pat,http://www.wikidata.org/entity/Q1397912
嚎叫的上帝薩奇,David Sutch,http://www.wikidata.org/entity/Q1380926
內森·拉森,Nathan Larson,http://www.wikidata.org/entity/Q1386443
迈克尔·麦基恩,Michael McKean,http://www.wikidata.org/entity/Q1384181
韋德蘭·斯梅洛維奇,Vedran Smailović,http://www.wikidata.org/entity/Q1387525
彼得·漢姆,Pete Ham,http://www.wikidata.org/entity/Q1493339
格尔德·克里斯蒂安,Gerd Christian,http://www.wikidata.org/entity/Q1510452
柯爾特·福特,Colt Ford,http://www.wikidata.org/entity/Q1111988
黑石瞳,Hitomi Kuroishi,http://www.wikidata.org/entity/Q1092079
米夏·艾尔曼,Mischa Elman,http://www.wikidata.org/entity/Q1391355
亨利·雷蒙恩,Henry Lemoine,http://www.wikidata.org/entity/Q1606982
克·富蘭克林,Kirk Franklin,http://www.wikidata.org/entity/Q1349627
喬翰·瑞恩克,Johan Renck,http://www.wikidata.org/entity/Q1373742
法尔泰因·瓦伦,Fartein Valen,http://www.wikidata.org/entity/Q1367549
法蘭西斯科·巴利拉·普拉特拉,Francesco Balilla Pratella,http://www.wikidata.org/entity/Q1377317
鍾嘉欣,Linda Chung,http://www.wikidata.org/entity/Q1374693
馬克·馬瑟斯鮑夫,Mark Mothersbaugh,http://www.wikidata.org/entity/Q1351259
尼爾·科能,Neil Kernon,http://www.wikidata.org/entity/Q1560662
斯特芬·尤尔根斯,Steffen Jürgens,http://www.wikidata.org/entity/Q1531190
谢尔盖·尼基弗若维奇·瓦西连科,Sergei Vasilenko,http://www.wikidata.org/entity/Q1553197
傑西·奎恩,Jesse Quin,http://www.wikidata.org/entity/Q1139723
辻仁成,Hitonari Tsuji,http://www.wikidata.org/entity/Q1143660
阿曼多·曼赞尔罗,Armando Manzanero,http://www.wikidata.org/entity/Q1453045
貝姬·G,Becky G,http://www.wikidata.org/entity/Q1393997
尼爾斯·弗拉姆,Nils Frahm,http://www.wikidata.org/entity/Q1493073
傑西·強生 (音樂家),Jesse Johnson,http://www.wikidata.org/entity/Q1688167
大衛·基特,David Kitt,http://www.wikidata.org/entity/Q1175001
大衛·皮納,Dave Pirner,http://www.wikidata.org/entity/Q1173317
大衛·赫許費爾德,David Hirschfelder,http://www.wikidata.org/entity/Q1174736
山田涼介,Ryosuke Yamada,http://www.wikidata.org/entity/Q1205706
弗兰尼·比彻,Franny Beecher,http://www.wikidata.org/entity/Q1445381
米克·温格特,Mick Wingert,http://www.wikidata.org/entity/Q1449438
葛里夫·佛斯特,Griff Furst,http://www.wikidata.org/entity/Q1546566
约翰尼·克莱默,Johnny Klimek,http://www.wikidata.org/entity/Q1702351
布魯斯·韋恩·坎貝爾,Jobriath,http://www.wikidata.org/entity/Q1690964
琳達·瓊斯,Linda Jones,http://www.wikidata.org/entity/Q1679683
GLC (饒舌歌手),GLC,http://www.wikidata.org/entity/Q1485823
杰克·科曼,Jacek Koman,http://www.wikidata.org/entity/Q1676929
瑞安·卡布雷拉,Ryan Cabrera,http://www.wikidata.org/entity/Q1139628
海科·麥利,Heiko Maile,http://www.wikidata.org/entity/Q1594687
托尼·拉维利,Tony Lavelli,http://www.wikidata.org/entity/Q1611310
史蒂芬·亞德勒,Steven Adler,http://www.wikidata.org/entity/Q1291701
路易斯·雷戈,Luis Rego,http://www.wikidata.org/entity/Q1345210
德尼·波达利德斯,Denis Podalydès,http://www.wikidata.org/entity/Q1187592
克里斯托夫·列克托斯基,Christoph Letkowski,http://www.wikidata.org/entity/Q1085410
乔伊·法托,Joey Fatone,http://www.wikidata.org/entity/Q1640877
布魯克 ·懷特,Brooke White,http://www.wikidata.org/entity/Q1322285
杰克·巴格,Jake Bugg,http://www.wikidata.org/entity/Q1320912
詹姆斯·麥克,James Michael,http://www.wikidata.org/entity/Q1333800
P. J. 普羅比,P.J. Proby,http://www.wikidata.org/entity/Q1610776
佩里·弗里德曼,Perry Friedman,http://www.wikidata.org/entity/Q1588610
赫伯特·史都赫特,Herbert Stothart,http://www.wikidata.org/entity/Q1609199
鈴木一郎,Ichirō Suzuki,http://www.wikidata.org/entity/Q1656399
傑羅姆·弗林,Jerome Flynn,http://www.wikidata.org/entity/Q1687736
延斯·森博纳,Jens Sembdner,http://www.wikidata.org/entity/Q1649433
傑西·溫徹斯特,Jesse Winchester,http://www.wikidata.org/entity/Q1688204
喬絲林·B· 史密斯,Jocelyn Bernadette Smith,http://www.wikidata.org/entity/Q1691006
大國民阿寇,Citizen Cope,http://www.wikidata.org/entity/Q1093404
劳伦·克里斯蒂,Lauren Christy,http://www.wikidata.org/entity/Q1094097
DJ 光光光,Yamantaka Eye,http://www.wikidata.org/entity/Q2624743
蒂亚格拉贾,Tyagaraja,http://www.wikidata.org/entity/Q2044389
布萊恩·貝爾,Brian Bell,http://www.wikidata.org/entity/Q2463688
麥奇·威爾許,Mikey Welsh,http://www.wikidata.org/entity/Q2468343
仲野顺也,Junya Nakano,http://www.wikidata.org/entity/Q2664232
謝利·哈利遜,Jerry Harrison,http://www.wikidata.org/entity/Q2634067
皮特·阿瑟,Peter Asher,http://www.wikidata.org/entity/Q1803720
肯·佩基,Ken Page,http://www.wikidata.org/entity/Q1805442
萊昂·比伯 (歌手),Leon Bibb,http://www.wikidata.org/entity/Q1818862
賴尼爾·紐曼,Lionel Newman,http://www.wikidata.org/entity/Q1827266
凱文·畢曉普,Kevin Bishop,http://www.wikidata.org/entity/Q1740088
卡伊·雷,Kay Ray,http://www.wikidata.org/entity/Q1737399
彼德·貝倫斯 (音樂家),Peter Behrens,http://www.wikidata.org/entity/Q2073875
米亞·薩帕塔,Mia Zapata,http://www.wikidata.org/entity/Q2485489
女孩話題,Gregg Gillis,http://www.wikidata.org/entity/Q2608674
邁克·馬歇爾 (音樂家),Mike Marshall,http://www.wikidata.org/entity/Q1933313
維爾·亨特,Will Hunt,http://www.wikidata.org/entity/Q1775478
伊夫·哈茨,Yves Huts,http://www.wikidata.org/entity/Q2698695
山根美智留,Michiru Yamane,http://www.wikidata.org/entity/Q2698275
高橋幸宏,Yukihiro Takahashi,http://www.wikidata.org/entity/Q1750532
長尾大,Dai Nagao,http://www.wikidata.org/entity/Q2232431
麥可·俞斯曼,Michiel Huisman,http://www.wikidata.org/entity/Q2262485
托莱·伦贝尔格,Tore Renberg,http://www.wikidata.org/entity/Q2031514
亚历克斯·梅尔谢,Alex Melcher,http://www.wikidata.org/entity/Q2641441
馬克·雷德,Mark Reeder,http://www.wikidata.org/entity/Q1720564
沙朗·奧斯朋,Sharon Osbourne,http://www.wikidata.org/entity/Q1806985
克雷格·湯姆士,Craig Thomas,http://www.wikidata.org/entity/Q3002075
Simon D,Simon Dominic,http://www.wikidata.org/entity/Q2756226
菊田裕樹,Hiroki Kikuta,http://www.wikidata.org/entity/Q2588785
佩姬·希娜,Peggy Zina,http://www.wikidata.org/entity/Q2363489
灰野敬二,Keiji Haino,http://www.wikidata.org/entity/Q2705919
戴夫·麥金塔許,Dave Mackintosh,http://www.wikidata.org/entity/Q2318012
奧利弗·帕洛塔伊,Oliver Palotai,http://www.wikidata.org/entity/Q2629091
馬汀·庫恩斯,Martin Clunes,http://www.wikidata.org/entity/Q2631586
羅德尼·伊士曼,Rodney Eastman,http://www.wikidata.org/entity/Q2651823
阿美莉嘉·奥利沃,America Olivo,http://www.wikidata.org/entity/Q2842824
尚恩·吉普森,Shane Gibson,http://www.wikidata.org/entity/Q1990265
傑克·埃普斯登,Jake Epstein,http://www.wikidata.org/entity/Q2001058
夏德·罗哈尼,Shahrdad Rohani,http://www.wikidata.org/entity/Q1986130
特洛伊·邁克洛霍,Troy McLawhorn,http://www.wikidata.org/entity/Q2002202
音樂頑童,Musiq Soulchild,http://www.wikidata.org/entity/Q1955333
杰夫·舒洛德尔,Jeff Schroeder,http://www.wikidata.org/entity/Q2744297
馬赫·贊恩,Maher Zain,http://www.wikidata.org/entity/Q2750368
田口智朗,Tomorowo Taguchi,http://www.wikidata.org/entity/Q2365265
拉法耶特·里克,Lafayette Leake,http://www.wikidata.org/entity/Q1800159
安達祐實,Yumi Adachi,http://www.wikidata.org/entity/Q2663922
科恩·楊森,Coen Janssen,http://www.wikidata.org/entity/Q2698673
莉莎·迪·阿馬托,Lisa D'Amato,http://www.wikidata.org/entity/Q2696784
麦克斯·艾略特·斯莱德,Max Elliott Slade,http://www.wikidata.org/entity/Q1912454
小约翰·加拉赫,"John Gallagher, Jr.",http://www.wikidata.org/entity/Q2914570
"淸瀬保二,",Yasuji Kiyose,http://www.wikidata.org/entity/Q2896810
懷特·多隆,Walt Dohrn,http://www.wikidata.org/entity/Q2713565
歐斯塔德·葉拉希,Nur Ali Elahi,http://www.wikidata.org/entity/Q1895729
马克斯·马丁-施罗德,Max Schröder,http://www.wikidata.org/entity/Q1913413
麥可．摩蘭,Mike Moran,http://www.wikidata.org/entity/Q1933397
奧拉夫·舒伯特,Olaf Schubert,http://www.wikidata.org/entity/Q2018087
派特·海爾,Pat Hare,http://www.wikidata.org/entity/Q2056483
舒蕾亞·戈沙爾,Shreya Ghoshal,http://www.wikidata.org/entity/Q2050788
麥特·蒂森,Matt Thiessen,http://www.wikidata.org/entity/Q2026737
比爾·哈德森,Bill Hudson,http://www.wikidata.org/entity/Q2742575
克里斯．沃斯坦荷姆,Christopher Wolstenholme,http://www.wikidata.org/entity/Q1984061
提格蘭·曼修靈,Tigran Mansurian,http://www.wikidata.org/entity/Q1970982
斯蒂夫·科蒂斯·查普曼,Steven Curtis Chapman,http://www.wikidata.org/entity/Q2000598
周慧敏,Vivian Chow,http://www.wikidata.org/entity/Q2673694
嘉莉·布朗斯坦,Carrie Brownstein,http://www.wikidata.org/entity/Q2940239
笹井隆司,Ryuji Sasai,http://www.wikidata.org/entity/Q2978517
莎登·福斯特,Sutton Foster,http://www.wikidata.org/entity/Q3011954
大衛·米勒 (歌手),David Miller,http://www.wikidata.org/entity/Q3018511
鷺巢詩郎,Shirō Sagisu,http://www.wikidata.org/entity/Q2456797
格雷格·帕蒂洛,Greg Pattillo,http://www.wikidata.org/entity/Q2058327
皮奥洛·帕斯奎尔,Piolo Pascual,http://www.wikidata.org/entity/Q1956929
威肯,The Weeknd,http://www.wikidata.org/entity/Q2121062
斯万特·图雷森,Svante Thuresson,http://www.wikidata.org/entity/Q2120765
山下絹代,Kinuyo Yamashita,http://www.wikidata.org/entity/Q2042829
殷兆基,Adrian Anantawan,http://www.wikidata.org/entity/Q2825014
罗德里格·吉里奥·迪亚兹,Rodrigo Guirao,http://www.wikidata.org/entity/Q2503033
安道尔·米尔,Andrea Mirò,http://www.wikidata.org/entity/Q2010156
邦尼·麦基,Bonnie McKee,http://www.wikidata.org/entity/Q2026055
布萊恩·德亞西·詹姆斯,Brian d'Arcy James,http://www.wikidata.org/entity/Q1955147
內田裕也,Yuya Uchida,http://www.wikidata.org/entity/Q2058876
ATSUSHI,Atsushi,http://www.wikidata.org/entity/Q2855283
伯尼‧克劳斯,Bernie Krause,http://www.wikidata.org/entity/Q2899063
伊斯拉·科尼格,Ezra Koenig,http://www.wikidata.org/entity/Q2914736
百結先生,Baek Gyeol,http://www.wikidata.org/entity/Q2913666
史威·達薩夫,Sway,http://www.wikidata.org/entity/Q2372231
格雷格·威爾斯,Greg Wells,http://www.wikidata.org/entity/Q2026304
德米特里·纳吉耶夫,Dmitriy Nagiev,http://www.wikidata.org/entity/Q3033167
克雷格·格魯伯,Craig Gruber,http://www.wikidata.org/entity/Q2552277
傑森·科普,Jason Cropper,http://www.wikidata.org/entity/Q2551069
康斯坦丁·奧爾別良,Konstantin Orbelyan,http://www.wikidata.org/entity/Q2074401
奧利維爾·伊拉巴魯塔,Olivier Irabaruta,http://www.wikidata.org/entity/Q2020853
罗伯特·施瓦兹曼,Robert Coppola Schwartzman,http://www.wikidata.org/entity/Q2001430
切·史密斯,Rhymefest,http://www.wikidata.org/entity/Q2148326
理查·史提哥,Richard Stilgoe,http://www.wikidata.org/entity/Q2150690
塔碧瑟·St·傑曼,Tabitha St. Germain,http://www.wikidata.org/entity/Q2092688
兰迪·豪泽,Randy Houser,http://www.wikidata.org/entity/Q1761995
讓-雅克·布魯內,Jean-Jacques Burnel,http://www.wikidata.org/entity/Q2638818
吉姆·賓茲,Jim Beanz,http://www.wikidata.org/entity/Q2058336
泰劳尔·杰克森·威廉斯,Tyrel Jackson Williams,http://www.wikidata.org/entity/Q2081779
戴夫·希特克,Dave Sitek,http://www.wikidata.org/entity/Q3017392
斯科特·森德奎斯特,Scott Sundquist,http://www.wikidata.org/entity/Q3051041
久保Cozy,Cozy Kubo,http://www.wikidata.org/entity/Q3001906
傑羅恩·西蒙斯,Jeroen Simons,http://www.wikidata.org/entity/Q3032666
戴夫·弗里德曼,Dave Fridmann,http://www.wikidata.org/entity/Q3017168
山姆·托曼,Sam Totman,http://www.wikidata.org/entity/Q1784139
歐萊·朗史東,Olle Ljungström,http://www.wikidata.org/entity/Q1807090
凯尔·米歇尔,Kel Mitchell,http://www.wikidata.org/entity/Q2657882
萨勒塔斯,Thaletas,http://www.wikidata.org/entity/Q2648488
里兹·阿迈德,Riz Ahmed,http://www.wikidata.org/entity/Q1861917
斯蒂芬·雷莫勒,Stephan Remmler,http://www.wikidata.org/entity/Q2343753
鈴木勝吾,Shogo Suzuki,http://www.wikidata.org/entity/Q2234429
Katie White,Katie White,http://www.wikidata.org/entity/Q2742628
蓮兒·納許,Leigh Nash,http://www.wikidata.org/entity/Q2746861
黄旭洋,See Siang Wong,http://www.wikidata.org/entity/Q2264457
米奇·貝克,Michael Beck,http://www.wikidata.org/entity/Q1926915
西斯托·罗德里格斯,Sixto Rodriguez,http://www.wikidata.org/entity/Q1894125
亞當·史雷辛格,Adam Schlesinger,http://www.wikidata.org/entity/Q2824007
安德里安·诺力韦,Adrien Jolivet,http://www.wikidata.org/entity/Q2825194
保羅·魯斯特,Paul Rust,http://www.wikidata.org/entity/Q2792986
阿尔·让,Al Jean,http://www.wikidata.org/entity/Q2829373
佐橋俊彥,Toshihiko Sahashi,http://www.wikidata.org/entity/Q2308677
練木繁夫,Shigeo Neriki,http://www.wikidata.org/entity/Q2278708
肖恩·墨菲 (歌手),Shaun Murphy,http://www.wikidata.org/entity/Q2277408
吕迪格·霍夫曼,Rüdiger Hoffmann,http://www.wikidata.org/entity/Q2203603
艾希莉·包爾,Ashleigh Ball,http://www.wikidata.org/entity/Q2067434
內德·華盛頓,Ned Washington,http://www.wikidata.org/entity/Q1973924
瑞恩·劉易斯,Ryan Lewis,http://www.wikidata.org/entity/Q1972952
伯努瓦·沙雷,Benoît Charest,http://www.wikidata.org/entity/Q2896465
本杰明·思科索,Benjamin Siksou,http://www.wikidata.org/entity/Q2896231
喬許·基頓,Josh Keaton,http://www.wikidata.org/entity/Q2467799
比爾·波特瑞爾,Bill Bottrell,http://www.wikidata.org/entity/Q2253911
亚当·扬,Adam Young,http://www.wikidata.org/entity/Q2072790
克里斯·卡拉巴,Chris Carrabba,http://www.wikidata.org/entity/Q2352011
与斯特凡·尤尔根,Stefan Jürgens,http://www.wikidata.org/entity/Q2336644
理查德·樂隊,Richard Band,http://www.wikidata.org/entity/Q2314663
瑪麗·威爾遜,Mary Wilson,http://www.wikidata.org/entity/Q2302368
田中宏和,Hirokazu Tanaka,http://www.wikidata.org/entity/Q2521353
美心,My Tam,http://www.wikidata.org/entity/Q1993589
傑森·韋德,Jason Wade,http://www.wikidata.org/entity/Q2320887
海莉·韋伯,Haley Webb,http://www.wikidata.org/entity/Q2358088
艾蜜莉·金尼,Emily Kinney,http://www.wikidata.org/entity/Q2371083
约尔格·博斯伦,Jörg Bausch,http://www.wikidata.org/entity/Q1715230
真木藏人,Claude Maki,http://www.wikidata.org/entity/Q2977761
安迪·拉侯克,Andy LaRocque,http://www.wikidata.org/entity/Q2345037
克里斯·阿德勒,Chris Adler,http://www.wikidata.org/entity/Q2291600
理查·布萊凱提薩諾,Richard Brancatisano,http://www.wikidata.org/entity/Q2113573
马提亚斯·马极尔,Mathias Malzieu,http://www.wikidata.org/entity/Q2086431
雷洛沃·温根马尔,Ralf Wengenmayr,http://www.wikidata.org/entity/Q2129435
派屈克·威爾森,Patrick Wilson,http://www.wikidata.org/entity/Q2724775
夏赫蘭姆·納傑利,Shahram Nazeri,http://www.wikidata.org/entity/Q1771734
史蒂芬·希爾頓,Stephen Hilton,http://www.wikidata.org/entity/Q5806248
馬文·艾斯利,Marvin Isley,http://www.wikidata.org/entity/Q5824704
弗兰科·皮埃尔赛特,Franco Piersanti,http://www.wikidata.org/entity/Q3751518
托米·德維托,Tommy DeVito,http://www.wikidata.org/entity/Q3434303
沙凡·科提查,Savan Kotecha,http://www.wikidata.org/entity/Q3474456
凯文·贝肯,Kevin Bacon,http://www.wikidata.org/entity/Q3454165
伯尼·托默,Bernie Tormé,http://www.wikidata.org/entity/Q4405477
加里·耶肖,Gary Yershon,http://www.wikidata.org/entity/Q5526209
本海涅,Ben Heine,http://www.wikidata.org/entity/Q4885823
查理·吉林厄姆,Charlie Gillingham,http://www.wikidata.org/entity/Q5084918
米克,MeeK,http://www.wikidata.org/entity/Q3175557
埃迪·霍奇斯,Eddie Hodges,http://www.wikidata.org/entity/Q3718935
T-Minus (製作人),T-Minus,http://www.wikidata.org/entity/Q3511888
佐藤千亞妃,Chiaki Satō,http://www.wikidata.org/entity/Q3543557
鑽石☆愉快,Diamond Yukai,http://www.wikidata.org/entity/Q3543450
杰德·韦登,Jed Whedon,http://www.wikidata.org/entity/Q3176340
肯尼·布蘭克,Kenny Blank,http://www.wikidata.org/entity/Q3195219
鈴木政行,Masayuki Suzuki,http://www.wikidata.org/entity/Q3297202
马丁·坎普,Martin Kemp,http://www.wikidata.org/entity/Q3295485
亚霍尔·普波,Yarol Poupaud,http://www.wikidata.org/entity/Q3571886
"小口大八,",Daihachi Oguchi,http://www.wikidata.org/entity/Q5209124
阮咸,Ruan Xian,http://www.wikidata.org/entity/Q3270479
中川幸太郎,Kōtarō Nakagawa,http://www.wikidata.org/entity/Q3275127
周健楠,Zhou Jiannan,http://www.wikidata.org/entity/Q4354242
福山芳樹,Yoshiki Fukuyama,http://www.wikidata.org/entity/Q3273170
刘义军,Liu Yijun,http://www.wikidata.org/entity/Q3835104
米奇·艾可,Mikky Ekko,http://www.wikidata.org/entity/Q3857519
迈克尔·霍普,Michael Hoppé,http://www.wikidata.org/entity/Q3856182
Future (饒舌歌手),Future,http://www.wikidata.org/entity/Q3445057
筒井廣志,Hiroshi Tsutsui,http://www.wikidata.org/entity/Q3785778
库尔特·雨果·施耐特,Kurt Hugo Schneider,http://www.wikidata.org/entity/Q5244872
Gary Young (鼓手),Gary Young,http://www.wikidata.org/entity/Q3498050
包伯·那斯塔維奇,Bob Nastanovich,http://www.wikidata.org/entity/Q3641327
泽恩·马利克,Zayn,http://www.wikidata.org/entity/Q3626950
锲科·萨隆,Checco Zalone,http://www.wikidata.org/entity/Q3666978
卡森·艾倫,Carson Allen,http://www.wikidata.org/entity/Q5046906
奈森·查普曼,Nathan Chapman,http://www.wikidata.org/entity/Q3459333
茱莉亞·貝德,Julia Baird,http://www.wikidata.org/entity/Q3189024
